1.0 0.0 0.0 90.0 16.0 2.0 19.2 23.4 2.0 4.5 39802.0 -583.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 11.0 1.0 16.4 16.9 7.0 4.0 41332.0 -999.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 22.0 2.0 34.4 16.9 0.0 5.1 38862.0 -3605.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 90.0 34.0 0.0 25.8 36.7 6.0 6.9 38686.0 -819.0 0.0 0.0 0.0 3.0 1.0 8.0 0.0 0.0 88.0 34.0 0.0 16.6 23.9 6.0 4.7 44472.0 4304.0 0.0 0.0 0.0 2.0 1.0
2.0 0.0 0.0 90.0 11.0 1.0 16.4 16.9 7.0 4.0 41332.0 -999.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 22.0 2.0 34.4 16.9 0.0 5.1 38862.0 -3605.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 90.0 34.0 0.0 25.8 36.7 6.0 6.9 38686.0 -819.0 0.0 0.0 0.0 3.0 1.0 8.0 0.0 0.0 88.0 34.0 0.0 16.6 23.9 6.0 4.7 44472.0 4304.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 26.0 5.0 0.0 5.2 14.7 0.0 2.0 80656.0 31479.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 90.0 22.0 2.0 34.4 16.9 0.0 5.1 38862.0 -3605.0 0.0 0.0 0.0 0.0 0.0 9.0 0.0 0.0 90.0 34.0 0.0 25.8 36.7 6.0 6.9 38686.0 -819.0 0.0 0.0 0.0 3.0 1.0 8.0 0.0 0.0 88.0 34.0 0.0 16.6 23.9 6.0 4.7 44472.0 4304.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 26.0 5.0 0.0 5.2 14.7 0.0 2.0 80656.0 31479.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71257.0 -10893.0 0.0 0.0 0.0 0.0 0.0
9.0 0.0 0.0 90.0 34.0 0.0 25.8 36.7 6.0 6.9 38686.0 -819.0 0.0 0.0 0.0 3.0 1.0 8.0 0.0 0.0 88.0 34.0 0.0 16.6 23.9 6.0 4.7 44472.0 4304.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 26.0 5.0 0.0 5.2 14.7 0.0 2.0 80656.0 31479.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71257.0 -10893.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 56781.0 -14554.0 0.0 0.0 0.0 0.0 0.0
8.0 0.0 0.0 88.0 34.0 0.0 16.6 23.9 6.0 4.7 44472.0 4304.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 26.0 5.0 0.0 5.2 14.7 0.0 2.0 80656.0 31479.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71257.0 -10893.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 56781.0 -14554.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50542.0 -6317.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 26.0 5.0 0.0 5.2 14.7 0.0 2.0 80656.0 31479.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71257.0 -10893.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 56781.0 -14554.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50542.0 -6317.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44958.0 -5626.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 71257.0 -10893.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 56781.0 -14554.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50542.0 -6317.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44958.0 -5626.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 22.0 0.0 15.6 15.1 1.0 3.2 42720.0 -2331.0 0.0 1.0 0.0 0.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 56781.0 -14554.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50542.0 -6317.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44958.0 -5626.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 22.0 0.0 15.6 15.1 1.0 3.2 42720.0 -2331.0 0.0 1.0 0.0 0.0 1.0 8.0 0.0 0.0 90.0 33.0 0.0 21.6 43.9 2.0 6.8 50732.0 7601.0 0.0 0.0 0.0 2.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50542.0 -6317.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44958.0 -5626.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 22.0 0.0 15.6 15.1 1.0 3.2 42720.0 -2331.0 0.0 1.0 0.0 0.0 1.0 8.0 0.0 0.0 90.0 33.0 0.0 21.6 43.9 2.0 6.8 50732.0 7601.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 90.0 17.0 3.0 26.6 38.8 3.0 6.8 86570.0 34784.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44958.0 -5626.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 22.0 0.0 15.6 15.1 1.0 3.2 42720.0 -2331.0 0.0 1.0 0.0 0.0 1.0 8.0 0.0 0.0 90.0 33.0 0.0 21.6 43.9 2.0 6.8 50732.0 7601.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 90.0 17.0 3.0 26.6 38.8 3.0 6.8 86570.0 34784.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 103088.0 15535.0 0.0 0.0 0.0 0.0 0.0
5.0 0.0 0.0 90.0 22.0 0.0 15.6 15.1 1.0 3.2 42720.0 -2331.0 0.0 1.0 0.0 0.0 1.0 8.0 0.0 0.0 90.0 33.0 0.0 21.6 43.9 2.0 6.8 50732.0 7601.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 90.0 17.0 3.0 26.6 38.8 3.0 6.8 86570.0 34784.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 103088.0 15535.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 98989.0 -4322.0 0.0 0.0 0.0 0.0 0.0
8.0 0.0 0.0 90.0 33.0 0.0 21.6 43.9 2.0 6.8 50732.0 7601.0 0.0 0.0 0.0 2.0 1.0 1.0 0.0 0.0 90.0 17.0 3.0 26.6 38.8 3.0 6.8 86570.0 34784.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 103088.0 15535.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 98989.0 -4322.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 1.0 30.6 28.0 4.0 6.3 85548.0 -13555.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 90.0 17.0 3.0 26.6 38.8 3.0 6.8 86570.0 34784.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 103088.0 15535.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 98989.0 -4322.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 1.0 30.6 28.0 4.0 6.3 85548.0 -13555.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.0 16.0 4.0 14.6 0.8 10.0 2.5 81391.0 -4387.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 103088.0 15535.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 98989.0 -4322.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 1.0 30.6 28.0 4.0 6.3 85548.0 -13555.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.0 16.0 4.0 14.6 0.8 10.0 2.5 81391.0 -4387.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81414.0 -178.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 98989.0 -4322.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 1.0 30.6 28.0 4.0 6.3 85548.0 -13555.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.0 16.0 4.0 14.6 0.8 10.0 2.5 81391.0 -4387.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81414.0 -178.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 73182.0 -8327.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 90.0 17.0 1.0 30.6 28.0 4.0 6.3 85548.0 -13555.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.0 16.0 4.0 14.6 0.8 10.0 2.5 81391.0 -4387.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81414.0 -178.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 73182.0 -8327.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 21.0 1.0 29.8 54.8 2.0 8.7 63619.0 -9722.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 90.0 16.0 4.0 14.6 0.8 10.0 2.5 81391.0 -4387.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81414.0 -178.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 73182.0 -8327.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 21.0 1.0 29.8 54.8 2.0 8.7 63619.0 -9722.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 1.0 90.0 40.0 0.0 36.6 41.3 20.0 9.8 62600.0 -1242.0 0.0 0.0 0.0 3.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 81414.0 -178.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 73182.0 -8327.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 21.0 1.0 29.8 54.8 2.0 8.7 63619.0 -9722.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 1.0 90.0 40.0 0.0 36.6 41.3 20.0 9.8 62600.0 -1242.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.0 90.0 14.0 2.0 18.2 14.7 2.0 3.5 73752.0 10484.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 73182.0 -8327.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 21.0 1.0 29.8 54.8 2.0 8.7 63619.0 -9722.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 1.0 90.0 40.0 0.0 36.6 41.3 20.0 9.8 62600.0 -1242.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.0 90.0 14.0 2.0 18.2 14.7 2.0 3.5 73752.0 10484.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 18.0 3.0 23.8 48.3 3.0 7.5 76784.0 2799.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 90.0 21.0 1.0 29.8 54.8 2.0 8.7 63619.0 -9722.0 0.0 0.0 0.0 0.0 0.0 12.0 0.0 1.0 90.0 40.0 0.0 36.6 41.3 20.0 9.8 62600.0 -1242.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.0 90.0 14.0 2.0 18.2 14.7 2.0 3.5 73752.0 10484.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 18.0 3.0 23.8 48.3 3.0 7.5 76784.0 2799.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 90.0 35.0 0.0 19.6 23.8 1.0 4.4 76363.0 -795.0 0.0 0.0 0.0 1.0 1.0
12.0 0.0 1.0 90.0 40.0 0.0 36.6 41.3 20.0 9.8 62600.0 -1242.0 0.0 0.0 0.0 3.0 1.0 1.0 0.0 0.0 90.0 14.0 2.0 18.2 14.7 2.0 3.5 73752.0 10484.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 18.0 3.0 23.8 48.3 3.0 7.5 76784.0 2799.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 90.0 35.0 0.0 19.6 23.8 1.0 4.4 76363.0 -795.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 90.0 11.0 3.0 32.0 2.1 9.0 4.3 75627.0 943.0 0.0 1.0 0.0 0.0 0.0
1.0 0.0 0.0 90.0 14.0 2.0 18.2 14.7 2.0 3.5 73752.0 10484.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 18.0 3.0 23.8 48.3 3.0 7.5 76784.0 2799.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 90.0 35.0 0.0 19.6 23.8 1.0 4.4 76363.0 -795.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 90.0 11.0 3.0 32.0 2.1 9.0 4.3 75627.0 943.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 12.0 2.0 20.2 19.5 7.0 4.7 73417.0 578.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 90.0 18.0 3.0 23.8 48.3 3.0 7.5 76784.0 2799.0 0.0 0.0 0.0 0.0 0.0 7.0 0.0 0.0 90.0 35.0 0.0 19.6 23.8 1.0 4.4 76363.0 -795.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 90.0 11.0 3.0 32.0 2.1 9.0 4.3 75627.0 943.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 12.0 2.0 20.2 19.5 7.0 4.7 73417.0 578.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 25.0 0.0 8.6 2.5 4.0 1.5 83052.0 9325.0 0.0 0.0 0.0 0.0 1.0
7.0 0.0 0.0 90.0 35.0 0.0 19.6 23.8 1.0 4.4 76363.0 -795.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 90.0 11.0 3.0 32.0 2.1 9.0 4.3 75627.0 943.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 12.0 2.0 20.2 19.5 7.0 4.7 73417.0 578.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 25.0 0.0 8.6 2.5 4.0 1.5 83052.0 9325.0 0.0 0.0 0.0 0.0 1.0 4.0 0.0 1.0 90.0 23.0 1.0 32.2 44.0 11.0 8.7 85659.0 2508.0 0.0 1.0 0.0 0.0 0.0
0.0 0.0 0.0 90.0 11.0 3.0 32.0 2.1 9.0 4.3 75627.0 943.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 12.0 2.0 20.2 19.5 7.0 4.7 73417.0 578.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 25.0 0.0 8.6 2.5 4.0 1.5 83052.0 9325.0 0.0 0.0 0.0 0.0 1.0 4.0 0.0 1.0 90.0 23.0 1.0 32.2 44.0 11.0 8.7 85659.0 2508.0 0.0 1.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 25.0 0.0 23.4 20.7 0.0 4.4 88958.0 3172.0 0.0 1.0 0.0 0.0 1.0
1.0 0.0 0.0 90.0 12.0 2.0 20.2 19.5 7.0 4.7 73417.0 578.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 25.0 0.0 8.6 2.5 4.0 1.5 83052.0 9325.0 0.0 0.0 0.0 0.0 1.0 4.0 0.0 1.0 90.0 23.0 1.0 32.2 44.0 11.0 8.7 85659.0 2508.0 0.0 1.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 25.0 0.0 23.4 20.7 0.0 4.4 88958.0 3172.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 90.0 3.0 3.0 5.4 1.8 6.0 1.3 90328.0 1153.0 0.0 1.0 0.0 0.0 0.0
6.0 0.0 0.0 90.0 25.0 0.0 8.6 2.5 4.0 1.5 83052.0 9325.0 0.0 0.0 0.0 0.0 1.0 4.0 0.0 1.0 90.0 23.0 1.0 32.2 44.0 11.0 8.7 85659.0 2508.0 0.0 1.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 25.0 0.0 23.4 20.7 0.0 4.4 88958.0 3172.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 90.0 3.0 3.0 5.4 1.8 6.0 1.3 90328.0 1153.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 90.0 26.0 4.0 34.2 34.0 4.0 7.2 88750.0 -1715.0 0.0 0.0 0.0 0.0 0.0
4.0 0.0 1.0 90.0 23.0 1.0 32.2 44.0 11.0 8.7 85659.0 2508.0 0.0 1.0 0.0 0.0 0.0 5.0 0.0 0.0 90.0 25.0 0.0 23.4 20.7 0.0 4.4 88958.0 3172.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 90.0 3.0 3.0 5.4 1.8 6.0 1.3 90328.0 1153.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 90.0 26.0 4.0 34.2 34.0 4.0 7.2 88750.0 -1715.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 13.8 3.0 2.0 1.9 101878.0 12911.0 0.0 0.0 0.0 0.0 1.0
5.0 0.0 0.0 90.0 25.0 0.0 23.4 20.7 0.0 4.4 88958.0 3172.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 90.0 3.0 3.0 5.4 1.8 6.0 1.3 90328.0 1153.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 90.0 26.0 4.0 34.2 34.0 4.0 7.2 88750.0 -1715.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 13.8 3.0 2.0 1.9 101878.0 12911.0 0.0 0.0 0.0 0.0 1.0 5.0 0.0 0.0 90.0 24.0 0.0 13.8 14.8 0.0 2.9 117933.0 15855.0 0.0 1.0 0.0 0.0 1.0
0.0 0.0 0.0 90.0 3.0 3.0 5.4 1.8 6.0 1.3 90328.0 1153.0 0.0 1.0 0.0 0.0 0.0 3.0 0.0 1.0 90.0 26.0 4.0 34.2 34.0 4.0 7.2 88750.0 -1715.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 13.8 3.0 2.0 1.9 101878.0 12911.0 0.0 0.0 0.0 0.0 1.0 5.0 0.0 0.0 90.0 24.0 0.0 13.8 14.8 0.0 2.9 117933.0 15855.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 90.0 17.0 2.0 19.0 50.0 2.0 7.1 117933.0 15855.0 0.0 0.0 0.0 0.0 0.0
3.0 0.0 1.0 90.0 26.0 4.0 34.2 34.0 4.0 7.2 88750.0 -1715.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 13.8 3.0 2.0 1.9 101878.0 12911.0 0.0 0.0 0.0 0.0 1.0 5.0 0.0 0.0 90.0 24.0 0.0 13.8 14.8 0.0 2.9 117933.0 15855.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 90.0 17.0 2.0 19.0 50.0 2.0 7.1 117933.0 15855.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134795.0 16669.0 0.0 0.0 0.0 0.0 0.0
6.0 0.0 0.0 90.0 24.0 0.0 13.8 3.0 2.0 1.9 101878.0 12911.0 0.0 0.0 0.0 0.0 1.0 5.0 0.0 0.0 90.0 24.0 0.0 13.8 14.8 0.0 2.9 117933.0 15855.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 90.0 17.0 2.0 19.0 50.0 2.0 7.1 117933.0 15855.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 134795.0 16669.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 68.0 17.0 0.0 6.8 5.2 27.0 3.9 134795.0 16669.0 0.0 1.0 0.0 0.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5171.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4818.0 -758.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4426.0 -597.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4024.0 -527.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 10.0 3.0 0.0 0.2 0.2 0.0 0.0 3970.0 -114.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4818.0 -758.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4426.0 -597.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4024.0 -527.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 10.0 3.0 0.0 0.2 0.2 0.0 0.0 3970.0 -114.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 3.0 0.0 0.0 0.1 0.0 0.0 4317.0 226.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4426.0 -597.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4024.0 -527.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 10.0 3.0 0.0 0.2 0.2 0.0 0.0 3970.0 -114.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 3.0 0.0 0.0 0.1 0.0 0.0 4317.0 226.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 64.0 22.0 0.0 7.6 11.7 4.0 2.3 5347.0 839.0 0.0 0.0 0.0 0.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4024.0 -527.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 10.0 3.0 0.0 0.2 0.2 0.0 0.0 3970.0 -114.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 3.0 0.0 0.0 0.1 0.0 0.0 4317.0 226.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 64.0 22.0 0.0 7.6 11.7 4.0 2.3 5347.0 839.0 0.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 90.0 9.0 1.0 8.8 18.4 10.0 3.7 12949.0 6906.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 10.0 3.0 0.0 0.2 0.2 0.0 0.0 3970.0 -114.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 3.0 0.0 0.0 0.1 0.0 0.0 4317.0 226.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 64.0 22.0 0.0 7.6 11.7 4.0 2.3 5347.0 839.0 0.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 90.0 9.0 1.0 8.8 18.4 10.0 3.7 12949.0 6906.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 10.0 1.0 7.6 1.6 0.0 0.9 16308.0 2998.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 2.0 3.0 0.0 0.0 0.1 0.0 0.0 4317.0 226.0 0.0 0.0 0.0 0.0 0.0 6.0 0.0 0.0 64.0 22.0 0.0 7.6 11.7 4.0 2.3 5347.0 839.0 0.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 90.0 9.0 1.0 8.8 18.4 10.0 3.7 12949.0 6906.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 10.0 1.0 7.6 1.6 0.0 0.9 16308.0 2998.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 22.0 2.0 25.2 29.2 0.0 5.4 18836.0 2246.0 0.0 0.0 0.0 0.0 0.0
6.0 0.0 0.0 64.0 22.0 0.0 7.6 11.7 4.0 2.3 5347.0 839.0 0.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 90.0 9.0 1.0 8.8 18.4 10.0 3.7 12949.0 6906.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 10.0 1.0 7.6 1.6 0.0 0.9 16308.0 2998.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 90.0 22.0 2.0 25.2 29.2 0.0 5.4 18836.0 2246.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29217.0 9913.0 0.0 0.0 0.0 0.0 0.0
